1,8,8,0.025027996041436,0.025037372197716,0.025037372197716,0.025037372197716,0.025037372197716,0.025037372197716,0.025037372197716,0.025037372197716,0.025037372197716,0.010408565546708,0.0012498147368009,0.01055476257562,0.010597424827088,0.0001663698668565,0.0062540143573855,0.000147488071256,0.00019670884537929,6550.9138101883,97973.453678907,6470.8796910293,6447.5176097229,11278.363607398,14946.888179692,7552.0230795778,8189.0396335362,0.305452377891,0.65369977312304,0.31215813990731,0.33331621624684,4.2093734479964,0.24627547499704,5.7836356024902,3.7443151650225,0.057492102165175,0.0022134732780154,0.056192474316326,0.060417675829215,0.11250228716313,0.00025688343317881,0.23112449528028,0.066028645406575,0.00033847899627825,0.00014859756321611,0.00032586172807423,0.00034877914086494,0.0063953437715102,7.5398399856103e-06,0.01571889643624,0.0045491789846285,0.0058873998954812,0.067133208560501,0.005799027931033,0.0057727996993935,0.05684634448575,0.029351211529325,0.068010517090272,0.068897051523876,17.393693435091,451.77866384572,17.795977346907,16.551447672809,8.8887081784387,3892.8162381882,4.3266725094946,15.144941923955
2,9,8,0.050858527283128,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0028123478920789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.12969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.117945577272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95491275548235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,8,0.078174081272074,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,6.4377521702458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,5,8,0.10488272000887,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,6.2036495868202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,9,8,0.13138032342826,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0074679133912815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-
6,7,8,0.15763187635436,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0087804499198335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
7,7,8,0.18411391150428,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0090120947360659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
8,7,8,0.21059810791901,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0094475837397321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,8,0.24075897115451,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,6.4933678913744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10,7,8,0.27311021979195,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,6.4896831346185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
11,7,8,0.30637454598795,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,6.327140593611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,8,0.33872336199719,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,6.2703884521745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,9,8,0.36969684185856,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,6.3676040439678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,8,0.40257363702099,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,6.7229592305475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,5,8,0.43416519866933,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,9.8045178618002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
