    87.828928689,581285,,cache-misses,65319480,80.00,,
    87.839155510,739403,,cache-misses,65318933,80.00,,
    87.849275116,855985,,cache-misses,65319476,80.00,,
    87.859423577,547532,,cache-misses,65318610,80.00,,
    87.869588542,767818,,cache-misses,65319453,80.00,,
    87.879728960,560706,,cache-misses,65318304,80.00,,
    87.889914567,652663,,cache-misses,65319457,80.01,,
    87.900075078,689187,,cache-misses,65318024,80.00,,
    87.910236327,439971,,cache-misses,65319470,80.01,,
    87.920344176,795217,,cache-misses,65317726,80.00,,
    87.930473981,1036087,,cache-misses,65319394,80.01,,
    87.940570788,549709,,cache-misses,65317474,80.00,,
    87.950700786,666872,,cache-misses,65319321,80.01,,
    87.960872209,687638,,cache-misses,65317430,80.00,,
    87.971024630,673253,,cache-misses,65319301,80.01,,
    87.981214557,639567,,cache-misses,65317463,80.00,,
    87.991351274,586676,,cache-misses,65319319,80.01,,
    88.001568848,609115,,cache-misses,65317538,80.00,,
    88.011826944,554978,,cache-misses,65319455,80.01,,
    88.022083426,819122,,cache-misses,65317648,80.00,,
    88.032247377,684419,,cache-misses,65319500,80.01,,
    88.042428664,427644,,cache-misses,65317627,80.00,,
    88.052567412,797516,,cache-misses,65319544,80.01,,
    88.062908968,833311,,cache-misses,65317760,80.00,,
    88.073056411,543721,,cache-misses,65319598,80.01,,
    88.083208454,610425,,cache-misses,65317742,80.00,,
    88.093438322,394569,,cache-misses,65319659,80.01,,
    88.103616622,655256,,cache-misses,65317903,80.00,,
    88.113910805,1043478,,cache-misses,65319789,80.01,,
    88.124045867,1206455,,cache-misses,65317959,80.00,,
    88.134283761,897991,,cache-misses,65319832,80.01,,
    88.144469181,1057189,,cache-misses,65317974,80.00,,
    88.154674552,525394,,cache-misses,65319919,80.01,,
    88.165010485,492962,,cache-misses,65318307,80.00,,
    88.175386059,113898,,cache-misses,65320325,80.01,,
    88.185721703,158613,,cache-misses,65318694,80.00,,
    88.196121254,310899,,cache-misses,65320727,80.01,,
    88.206457092,322465,,cache-misses,65319035,80.00,,
    88.216858258,440970,,cache-misses,65320672,80.01,,
    88.227084629,303270,,cache-misses,65319276,80.00,,
    88.237439190,391229,,cache-misses,65320353,80.01,,
    88.247675614,287695,,cache-misses,65319526,80.00,,
    88.258105595,472523,,cache-misses,65320066,80.01,,
    88.268302021,453847,,cache-misses,65319816,80.00,,
    88.278702764,234979,,cache-misses,65319769,80.00,,
    88.288900643,615269,,cache-misses,65320021,80.00,,
    88.299237931,209056,,cache-misses,65319492,80.00,,
    88.309460610,328623,,cache-misses,65320253,80.00,,
    88.319748414,600796,,cache-misses,65319176,80.00,,
    88.329933080,319504,,cache-misses,65320398,80.01,,
    88.340251793,529421,,cache-misses,65318884,80.00,,
    88.350422796,400186,,cache-misses,65320513,80.01,,
    88.360660315,72562,,cache-misses,65318764,80.00,,
    88.370914267,27167,,cache-misses,65320694,80.01,,
    88.381191955,36439,,cache-misses,65318950,80.00,,
    88.391422118,24136,,cache-misses,65320852,80.01,,
    88.401766221,179190,,cache-misses,65319166,80.00,,
    88.412050128,143384,,cache-misses,65321123,80.01,,
    88.422351327,117455,,cache-misses,65319396,80.00,,
    88.432603436,153262,,cache-misses,65321311,80.01,,
    88.442797696,89756,,cache-misses,65319485,80.00,,
    88.452963118,122395,,cache-misses,65321327,80.01,,
    88.463130488,415669,,cache-misses,65319463,80.00,,
    88.473285649,177399,,cache-misses,65321299,80.01,,
    88.483430050,155135,,cache-misses,65319436,80.00,,
    88.493588957,266249,,cache-misses,65321275,80.01,,
    88.503736495,448466,,cache-misses,65319395,80.00,,
    88.513858096,239084,,cache-misses,65321200,80.01,,
    88.523998353,450360,,cache-misses,65319322,80.00,,
    88.534101326,438783,,cache-misses,65321111,80.01,,
    88.544286464,341688,,cache-misses,65319255,80.00,,
    88.554401448,313729,,cache-misses,65321060,80.01,,
    88.564548989,161941,,cache-misses,65319191,80.00,,
    88.574675839,188328,,cache-misses,65321005,80.01,,
    88.584795529,175327,,cache-misses,65319099,80.00,,
    88.594954293,205638,,cache-misses,65320934,80.01,,
    88.605105856,164328,,cache-misses,65319075,80.00,,
    88.615252574,262658,,cache-misses,65320901,80.01,,
    88.625403374,195559,,cache-misses,65319030,80.00,,
    88.635551105,165516,,cache-misses,65320856,80.01,,
    88.645702353,827903,,cache-misses,65319003,80.00,,
    88.655838013,218416,,cache-misses,65320820,80.01,,
    88.665997560,390359,,cache-misses,65318960,80.00,,
    88.676151448,644133,,cache-misses,65320793,80.01,,
    88.686268379,334735,,cache-misses,65318903,80.00,,
    88.696392991,1000733,,cache-misses,65320729,80.01,,
    88.706556897,669465,,cache-misses,65318857,80.00,,
    88.716679528,433943,,cache-misses,65320532,80.01,,
    88.726804258,469991,,cache-misses,65318806,80.00,,
    88.736985229,374073,,cache-misses,65320230,80.01,,
    88.747168602,902166,,cache-misses,65318830,80.00,,
    88.757348599,752873,,cache-misses,65319928,80.01,,
    88.767517471,373301,,cache-misses,65318857,80.00,,
    88.777753982,467733,,cache-misses,65319705,80.01,,
    88.787908933,18835,,cache-misses,65318970,80.00,,
    88.798026964,35793,,cache-misses,65319455,80.01,,
    88.808227555,33885,,cache-misses,65319009,80.00,,
    88.818416304,28275,,cache-misses,65319136,80.00,,
    88.828663051,16877,,cache-misses,65319104,80.00,,
    88.838883847,96554,,cache-misses,65318845,80.00,,
    88.849104358,73675,,cache-misses,65319264,80.00,,
    88.859351524,9165,,cache-misses,65318618,80.00,,
    88.869664800,44609,,cache-misses,65319545,80.01,,
    88.879969376,13274,,cache-misses,65318342,80.00,,
    88.890255420,7650,,cache-misses,65319802,80.01,,
    88.900623744,124182,,cache-misses,65318147,80.00,,
    88.910898469,64261,,cache-misses,65320079,80.01,,
    88.921141561,358151,,cache-misses,65318341,80.00,,
    88.931666901,594227,,cache-misses,65320508,80.01,,
    88.941922778,400587,,cache-misses,65318775,80.00,,
    88.952190876,166976,,cache-misses,65320708,80.01,,
    88.962454934,144014,,cache-misses,65318994,80.00,,
    88.972750007,18107,,cache-misses,65320890,80.01,,
    88.983017887,18615,,cache-misses,65319135,80.00,,
    88.993319694,129552,,cache-misses,65321084,80.01,,
    89.003626397,172256,,cache-misses,65319374,80.00,,
    89.013909580,87392,,cache-misses,65321367,80.01,,
    89.024227089,138412,,cache-misses,65319616,80.00,,
    89.034409958,174462,,cache-misses,65321441,80.01,,
    89.044525992,140449,,cache-misses,65319588,80.00,,
    89.054673269,346306,,cache-misses,65321385,80.01,,
    89.064845874,235917,,cache-misses,65319529,80.00,,
    89.075004375,178820,,cache-misses,65321353,80.01,,
    89.085145992,176244,,cache-misses,65319515,80.00,,
    89.095309919,329099,,cache-misses,65321350,80.01,,
    89.105471418,453926,,cache-misses,65319503,80.00,,
    89.115663393,609311,,cache-misses,65321366,80.01,,
    89.125806841,314238,,cache-misses,65319528,80.00,,
    89.136008387,457022,,cache-misses,65321373,80.01,,
    89.146181157,427384,,cache-misses,65319523,80.00,,
    89.156344043,190165,,cache-misses,65321354,80.01,,
    89.166445892,210849,,cache-misses,65319454,80.00,,
    89.176542837,249994,,cache-misses,65321201,80.01,,
    89.186678543,173369,,cache-misses,65319365,80.00,,
    89.196791963,161856,,cache-misses,65320922,80.01,,
    89.206951483,292201,,cache-misses,65319312,80.00,,
    89.217105812,190631,,cache-misses,65320606,80.01,,
    89.227239175,151392,,cache-misses,65319265,80.00,,
    89.237373074,271538,,cache-misses,65320304,80.01,,
    89.247510293,144827,,cache-misses,65319208,80.00,,
    89.257645489,175170,,cache-misses,65319998,80.01,,
    89.267788061,216057,,cache-misses,65319157,80.00,,
    89.277935578,147329,,cache-misses,65319695,80.01,,
    89.288028526,161934,,cache-misses,65319078,80.00,,
    89.298158325,195300,,cache-misses,65319388,80.01,,
    89.308308636,205680,,cache-misses,65319023,80.00,,
    89.318409082,258146,,cache-misses,65319086,80.00,,
    89.328570683,350282,,cache-misses,65318972,80.00,,
    89.338726077,300846,,cache-misses,65318784,80.00,,
    89.349016687,189222,,cache-misses,65319062,80.00,,
    89.359133373,41645,,cache-misses,65318482,80.00,,
    89.369395217,70877,,cache-misses,65319155,80.00,,
    89.379582210,125602,,cache-misses,65318188,80.00,,
    89.389753881,13592,,cache-misses,65319185,80.01,,
    89.399918454,115666,,cache-misses,65318003,80.00,,
    89.410055171,182892,,cache-misses,65319317,80.01,,
    89.420323534,79951,,cache-misses,65317779,80.00,,
    89.430480496,98317,,cache-misses,65319462,80.01,,
    89.440707041,27680,,cache-misses,65317711,80.00,,
    89.451028680,103005,,cache-misses,65319701,80.01,,
    89.461329215,184096,,cache-misses,65318007,80.00,,
    89.471709846,93609,,cache-misses,65319993,80.01,,
    89.482033089,45347,,cache-misses,65318290,80.00,,
    89.492312612,106507,,cache-misses,65320220,80.01,,
    89.502574132,233812,,cache-misses,65318467,80.00,,
    89.512841891,67558,,cache-misses,65320373,80.01,,
    89.523173633,48253,,cache-misses,65318717,80.00,,
    89.533431462,149273,,cache-misses,65320655,80.01,,
    89.543758344,121587,,cache-misses,65318986,80.00,,
    89.554274730,157175,,cache-misses,65321107,80.01,,
    89.564642260,129852,,cache-misses,65319462,80.00,,
    89.574940122,16126,,cache-misses,65321406,80.01,,
    89.585279235,57660,,cache-misses,65319687,80.00,,
    89.595556376,137171,,cache-misses,65321598,80.01,,
    89.605830940,106833,,cache-misses,65319852,80.00,,
    89.616100451,266057,,cache-misses,65321767,80.01,,
    89.626390156,149655,,cache-misses,65320000,80.00,,
    89.636596769,183352,,cache-misses,65321789,80.01,,
    89.646744241,474857,,cache-misses,65320000,80.00,,
    89.656887916,159664,,cache-misses,65321496,80.01,,
    89.667044224,314101,,cache-misses,65319979,80.00,,
    89.677195020,424129,,cache-misses,65321168,80.01,,
    89.687346196,157351,,cache-misses,65319923,80.00,,
    89.697509200,576925,,cache-misses,65320852,80.01,,
    89.707664901,301352,,cache-misses,65319917,80.00,,
    89.717785327,319895,,cache-misses,65320567,80.01,,
    89.727942382,442780,,cache-misses,65319886,80.00,,
    89.738093044,292146,,cache-misses,65320284,80.01,,
    89.748242470,370237,,cache-misses,65319886,80.00,,
    89.758349074,267660,,cache-misses,65320013,80.01,,
    89.768475586,1064576,,cache-misses,65319831,80.00,,
    89.778634482,2174857,,cache-misses,65319720,80.00,,
    89.788761366,1033783,,cache-misses,65319783,80.00,,
    89.798955316,1338256,,cache-misses,65319430,80.00,,
    89.809158328,1079014,,cache-misses,65319866,80.01,,
    89.819301301,1425868,,cache-misses,65319138,80.00,,
    89.829450572,1299924,,cache-misses,65319851,80.01,,
    89.839675397,547916,,cache-misses,65318854,80.00,,
    89.849880771,1238780,,cache-misses,65319927,80.01,,
    89.860056238,1164814,,cache-misses,65318543,80.00,,
    89.870257718,1154069,,cache-misses,65320047,80.01,,
    89.880576897,814478,,cache-misses,65318354,80.00,,
    89.890840338,1394642,,cache-misses,65320253,80.01,,
    89.901124540,1625286,,cache-misses,65318502,80.00,,
    89.911325363,915546,,cache-misses,65320383,80.01,,
    89.921530698,1195652,,cache-misses,65318563,80.00,,
    89.931669137,1627280,,cache-misses,65320363,80.01,,
    89.941831828,999927,,cache-misses,65318603,80.00,,
    89.952117830,1165641,,cache-misses,65320456,80.01,,
    89.962255258,732467,,cache-misses,65318632,80.00,,
    89.972444654,751066,,cache-misses,65320469,80.01,,
    89.982578504,816029,,cache-misses,65318626,80.00,,
    89.992692311,731890,,cache-misses,65320427,80.01,,
    90.002917951,1022230,,cache-misses,65318632,80.00,,
    90.013070785,1098418,,cache-misses,65320438,80.01,,
    90.023216657,813234,,cache-misses,65318610,80.00,,
    90.033376564,1174403,,cache-misses,65320468,80.01,,
    90.043604919,909486,,cache-misses,65318768,80.00,,
    90.053873981,956956,,cache-misses,65320713,80.01,,
    90.064053501,1496898,,cache-misses,65318862,80.00,,
    90.074222998,405770,,cache-misses,65320679,80.01,,
    90.084378497,553440,,cache-misses,65318856,80.00,,
    90.094502033,146137,,cache-misses,65320662,80.01,,
    90.104772314,404029,,cache-misses,65318950,80.00,,
    90.115063517,280881,,cache-misses,65320893,80.01,,
    90.125455094,208840,,cache-misses,65319265,80.00,,
    90.135712168,525901,,cache-misses,65321135,80.01,,
    90.145950178,212848,,cache-misses,65319387,80.00,,
    90.156209365,26058,,cache-misses,65321271,80.01,,
    90.166377252,13094,,cache-misses,65319441,80.00,,
    90.176589104,133534,,cache-misses,65321216,80.01,,
    90.186757187,402738,,cache-misses,65319457,80.00,,
    90.196948813,345149,,cache-misses,65320908,80.01,,
    90.207164603,464683,,cache-misses,65319509,80.00,,
    90.217347038,154015,,cache-misses,65320586,80.01,,
    90.227497689,209395,,cache-misses,65319497,80.00,,
    90.237651080,284546,,cache-misses,65320302,80.01,,
    90.247810188,192083,,cache-misses,65319515,80.00,,
    90.257957786,177123,,cache-misses,65320018,80.01,,
    90.268107458,370048,,cache-misses,65319497,80.00,,
    90.278267527,214319,,cache-misses,65319728,80.01,,
    90.288445714,297845,,cache-misses,65319502,80.00,,
    90.298586762,184605,,cache-misses,65319431,80.00,,
    90.308689874,174822,,cache-misses,65319405,80.00,,
    90.318815266,303795,,cache-misses,65319132,80.00,,
    90.328989537,361276,,cache-misses,65319402,80.01,,
    90.339140027,196536,,cache-misses,65318840,80.00,,
    90.349289240,159514,,cache-misses,65319358,80.01,,
    90.359404121,159846,,cache-misses,65318534,80.00,,
    90.369567159,206801,,cache-misses,65319320,80.01,,
    90.379727847,283550,,cache-misses,65318251,80.00,,
    90.389880984,166292,,cache-misses,65319299,80.01,,
    90.400046405,286138,,cache-misses,65317950,80.00,,
    90.410190809,259683,,cache-misses,65319303,80.01,,
    90.420374287,306277,,cache-misses,65317674,80.00,,
    90.430515831,577297,,cache-misses,65319332,80.01,,
    90.440631933,186668,,cache-misses,65317483,80.00,,
    90.450780178,161185,,cache-misses,65319271,80.01,,
    90.460907315,391374,,cache-misses,65317424,80.00,,
    90.471063744,291268,,cache-misses,65319225,80.01,,
    90.481218493,159336,,cache-misses,65317429,80.00,,
    90.491372214,230007,,cache-misses,65319249,80.01,,
    90.501582718,307415,,cache-misses,65317437,80.00,,
    90.511684439,187228,,cache-misses,65319203,80.01,,
    90.521870221,139942,,cache-misses,65317398,80.00,,
    90.532025037,189094,,cache-misses,65319192,80.01,,
    90.542156157,120470,,cache-misses,65317257,80.00,,
    90.552310893,155400,,cache-misses,65319092,80.01,,
    90.562466379,15749,,cache-misses,65317307,80.00,,
    90.572695890,85231,,cache-misses,65319150,80.01,,
    90.582940977,22824,,cache-misses,65317390,80.00,,
    90.593143990,13611,,cache-misses,65319266,80.01,,
    90.603393608,99394,,cache-misses,65317557,80.00,,
    90.613726889,12040,,cache-misses,65319498,80.01,,
    90.624035584,76760,,cache-misses,65317731,80.00,,
    90.634323245,256894,,cache-misses,65319650,80.01,,
    90.644609514,343486,,cache-misses,65317989,80.00,,
    90.654925528,301858,,cache-misses,65319919,80.01,,
    90.665270764,234876,,cache-misses,65318323,80.00,,
    90.675648891,146547,,cache-misses,65320288,80.01,,
    90.686005508,27841,,cache-misses,65318648,80.00,,
    90.696308540,119038,,cache-misses,65320558,80.01,,
    90.706588231,159327,,cache-misses,65318862,80.00,,
    90.716867600,127736,,cache-misses,65320420,80.01,,
    90.727093361,22197,,cache-misses,65319044,80.00,,
    90.737315437,42320,,cache-misses,65320126,80.01,,
    90.747459108,28552,,cache-misses,65319101,80.00,,
    90.757748207,185483,,cache-misses,65319829,80.01,,
    90.767925977,767814,,cache-misses,65319184,80.00,,
    90.778192181,197731,,cache-misses,65319543,80.01,,
    90.788338205,318719,,cache-misses,65319226,80.00,,
    90.798488827,602254,,cache-misses,65319245,80.00,,
    90.808632794,154942,,cache-misses,65319231,80.00,,
    90.818887969,953856,,cache-misses,65318937,80.00,,
    90.829050902,752407,,cache-misses,65319287,80.00,,
    90.839296868,332310,,cache-misses,65318646,80.00,,
    90.849419164,663226,,cache-misses,65319324,80.00,,
    90.859716205,213884,,cache-misses,65318349,80.00,,
    90.869880711,439727,,cache-misses,65319502,80.01,,
    90.880160254,503498,,cache-misses,65318056,80.00,,
    90.890341751,185854,,cache-misses,65319586,80.01,,
    90.900579543,992948,,cache-misses,65317913,80.00,,
    90.910923667,461518,,cache-misses,65319779,80.01,,
    90.921054408,559698,,cache-misses,65317975,80.00,,
    90.931189719,958711,,cache-misses,65319767,80.01,,
    90.941410284,179037,,cache-misses,65317997,80.00,,
    90.951550043,562500,,cache-misses,65319814,80.01,,
    90.961783248,494600,,cache-misses,65318028,80.00,,
    90.971940976,245537,,cache-misses,65319856,80.01,,
    90.982187962,364150,,cache-misses,65318077,80.00,,
    90.992333666,354504,,cache-misses,65319857,80.01,,
    91.002441214,913023,,cache-misses,65318029,80.00,,
    91.012658246,549440,,cache-misses,65319869,80.01,,
    91.022926977,266159,,cache-misses,65318153,80.00,,
    91.033165799,350717,,cache-misses,65320013,80.01,,
    91.043413280,395078,,cache-misses,65318313,80.00,,
    91.053656087,163305,,cache-misses,65320174,80.01,,
    91.063897502,525682,,cache-misses,65318452,80.00,,
    91.074188439,205783,,cache-misses,65320343,80.01,,
    91.084360370,352885,,cache-misses,65318539,80.00,,
    91.094490677,461366,,cache-misses,65320321,80.01,,
    91.104769019,298748,,cache-misses,65318625,80.00,,
    91.115000459,329620,,cache-misses,65320474,80.01,,
    91.125223579,107057,,cache-misses,65318723,80.00,,
    91.135380507,147471,,cache-misses,65320542,80.01,,
    91.145625765,297441,,cache-misses,65318832,80.00,,
    91.156034478,32395,,cache-misses,65320837,80.01,,
    91.166240166,42575,,cache-misses,65318891,80.00,,
    91.176393902,126031,,cache-misses,65320692,80.01,,
    91.186528194,28813,,cache-misses,65318883,80.00,,
    91.196780445,244630,,cache-misses,65320528,80.01,,
    91.207073307,38304,,cache-misses,65319116,80.00,,
    91.217448783,65745,,cache-misses,65320241,80.01,,
    91.227707352,221667,,cache-misses,65319417,80.00,,
    91.238127320,143822,,cache-misses,65319919,80.00,,
    91.248359671,127089,,cache-misses,65319681,80.00,,
    91.258749723,23634,,cache-misses,65319623,80.00,,
    91.268974111,153079,,cache-misses,65319985,80.00,,
    91.279387898,71379,,cache-misses,65319351,80.00,,
    91.289641739,118944,,cache-misses,65320235,80.00,,
    91.299998535,144886,,cache-misses,65319051,80.00,,
    91.310359114,35528,,cache-misses,65320542,80.00,,
    91.320644068,224339,,cache-misses,65318873,80.00,,
    91.330938512,142253,,cache-misses,65320806,80.01,,
    91.341277295,19600,,cache-misses,65319152,80.00,,
    91.351597958,144146,,cache-misses,65321044,80.01,,
    91.361864836,143002,,cache-misses,65319362,80.00,,
    91.372126455,471735,,cache-misses,65321239,80.01,,
    91.382414500,397737,,cache-misses,65319556,80.00,,
    91.392674768,322547,,cache-misses,65321407,80.01,,
    91.402861081,710290,,cache-misses,65319634,80.00,,
    91.413011576,422201,,cache-misses,65321409,80.01,,
    91.423188722,485426,,cache-misses,65319614,80.00,,
    91.433384239,853440,,cache-misses,65321432,80.01,,
    91.443569012,504579,,cache-misses,65319645,80.00,,
    91.453736705,691801,,cache-misses,65321450,80.01,,
    91.463916961,537293,,cache-misses,65319679,80.00,,
    91.474113013,417170,,cache-misses,65321491,80.01,,
    91.484296051,342396,,cache-misses,65319707,80.00,,
    91.494425416,289544,,cache-misses,65321436,80.01,,
    91.504586378,353492,,cache-misses,65319701,80.00,,
    91.514832638,316030,,cache-misses,65321536,80.01,,
    91.524998795,331434,,cache-misses,65319723,80.00,,
    91.535180008,336569,,cache-misses,65321522,80.01,,
    91.545333344,371779,,cache-misses,65319767,80.00,,
    91.555540501,219214,,cache-misses,65321587,80.01,,
    91.565753288,302485,,cache-misses,65319821,80.00,,
    91.575921942,157258,,cache-misses,65321608,80.01,,
    91.586106862,157354,,cache-misses,65319816,80.00,,
    91.596359554,182826,,cache-misses,65321676,80.01,,
    91.606433257,128908,,cache-misses,65319829,80.00,,
    91.616586586,220208,,cache-misses,65321530,80.01,,
    91.626727811,295097,,cache-misses,65319799,80.00,,
    91.636914408,159169,,cache-misses,65321229,80.01,,
    91.647049394,311561,,cache-misses,65319801,80.00,,
    91.657297274,146113,,cache-misses,65320942,80.01,,
    91.667433349,132665,,cache-misses,65319864,80.00,,
    91.677675022,239465,,cache-misses,65320664,80.01,,
    91.687811030,144090,,cache-misses,65319906,80.00,,
    91.698052152,262928,,cache-misses,65320369,80.00,,
    91.708272539,263425,,cache-misses,65320011,80.00,,
    91.718409333,166270,,cache-misses,65320092,80.00,,
    91.728585475,148806,,cache-misses,65320021,80.00,,
    91.738917510,92799,,cache-misses,65319927,80.00,,
    91.749199828,12678,,cache-misses,65320411,80.00,,
    91.759466230,163795,,cache-misses,65319644,80.00,,
    91.769665863,355370,,cache-misses,65320599,80.00,,
    91.780110752,46343,,cache-misses,65319380,80.00,,
    91.790360311,65651,,cache-misses,65320883,80.01,,
    91.800653726,12742,,cache-misses,65319162,80.00,,
    91.810965632,9433,,cache-misses,65321084,80.01,,
    91.821327003,10498,,cache-misses,65319471,80.00,,
    91.831633478,52038,,cache-misses,65321378,80.01,,
    91.841982362,10776,,cache-misses,65319768,80.00,,
    91.852328665,40721,,cache-misses,65321715,80.01,,
    91.862671126,8700,,cache-misses,65320176,80.00,,
    91.873054522,7514,,cache-misses,65322147,80.01,,
    91.883397468,138958,,cache-misses,65320527,80.00,,
    91.893794650,121221,,cache-misses,65322479,80.01,,
    91.904116199,12149,,cache-misses,65320844,80.00,,
    91.914396728,101816,,cache-misses,65322735,80.01,,
    91.924665402,218303,,cache-misses,65321056,80.00,,
    91.934964698,166272,,cache-misses,65322971,80.01,,
    91.945272159,101961,,cache-misses,65321317,80.00,,
    91.955653027,104596,,cache-misses,65323266,80.01,,
    91.965965783,47491,,cache-misses,65321616,80.00,,
    91.976337791,119670,,cache-misses,65323547,80.01,,
    91.986642729,104535,,cache-misses,65321867,80.00,,
    91.996879149,138621,,cache-misses,65323372,80.01,,
    92.007055711,94755,,cache-misses,65321945,80.00,,
    92.017285557,208025,,cache-misses,65323080,80.01,,
    92.027426535,156857,,cache-misses,65321984,80.00,,
    92.037671460,228850,,cache-misses,65322783,80.01,,
    92.047892756,149451,,cache-misses,65322074,80.00,,
    92.058089480,136375,,cache-misses,65322493,80.01,,
    92.068222588,263710,,cache-misses,65322093,80.00,,
    92.078405208,139134,,cache-misses,65322193,80.00,,
    92.088567186,150265,,cache-misses,65322098,80.00,,
    92.098767785,136825,,cache-misses,65321908,80.00,,
    92.108872166,122531,,cache-misses,65322106,80.00,,
    92.119110596,239301,,cache-misses,65321623,80.00,,
    92.129226942,143282,,cache-misses,65322132,80.00,,
    92.139490623,127361,,cache-misses,65321331,80.00,,
    92.149603203,228754,,cache-misses,65322202,80.00,,
    92.159869896,135641,,cache-misses,65321039,80.00,,
    92.169984480,131515,,cache-misses,65322242,80.01,,
    92.180230850,326992,,cache-misses,65320761,80.00,,
    92.190651405,174817,,cache-misses,65322555,80.01,,
    92.200898989,135675,,cache-misses,65320859,80.00,,
    92.211139056,302823,,cache-misses,65322696,80.01,,
    92.221380333,128001,,cache-misses,65320993,80.00,,
    92.231623362,463192,,cache-misses,65322846,80.01,,
    92.241924410,160225,,cache-misses,65321175,80.00,,
    92.252139562,234886,,cache-misses,65322989,80.01,,
    92.262344391,144356,,cache-misses,65321254,80.00,,
    92.272585755,234995,,cache-misses,65323086,80.01,,
    92.282840093,133399,,cache-misses,65321354,80.00,,
    92.293010632,208581,,cache-misses,65323132,80.01,,
    92.303150379,121499,,cache-misses,65321355,80.00,,
    92.313295336,147164,,cache-misses,65323121,80.01,,
    92.323503256,31805,,cache-misses,65321413,80.00,,
    92.333802544,163555,,cache-misses,65323301,80.01,,
    92.343977160,20315,,cache-misses,65321540,80.00,,
    92.354129617,85110,,cache-misses,65323306,80.01,,
    92.364364187,11911,,cache-misses,65321592,80.00,,
    92.374487122,11790,,cache-misses,65323342,80.01,,
    92.384657274,141218,,cache-misses,65321500,80.00,,
    92.394918936,43688,,cache-misses,65323366,80.01,,
    92.405221852,8484,,cache-misses,65321698,80.00,,
    92.415506556,5732,,cache-misses,65323574,80.01,,
    92.425789079,122731,,cache-misses,65321927,80.00,,
    92.436160548,133301,,cache-misses,65323887,80.01,,
    92.446453071,19303,,cache-misses,65322185,80.00,,
    92.456724115,33164,,cache-misses,65323849,80.01,,
    92.466949726,5731,,cache-misses,65322398,80.00,,
    92.477428681,7681,,cache-misses,65323556,80.01,,
    92.487603205,135812,,cache-misses,65322662,80.00,,
    92.498003542,55657,,cache-misses,65323242,80.01,,
    92.508217308,85272,,cache-misses,65322909,80.00,,
    92.518559587,6368,,cache-misses,65322950,80.00,,
    92.528736066,6374,,cache-misses,65323021,80.00,,
    92.539144098,58139,,cache-misses,65322627,80.00,,
    92.549386453,5043,,cache-misses,65323290,80.00,,
    92.559834356,7634,,cache-misses,65322307,80.00,,
    92.570047167,113492,,cache-misses,65323580,80.00,,
    92.580375861,53643,,cache-misses,65322049,80.00,,
    92.590538047,123357,,cache-misses,65323757,80.01,,
    92.600851791,86664,,cache-misses,65322117,80.00,,
    92.611146940,105648,,cache-misses,65323983,80.01,,
    92.621423149,265074,,cache-misses,65322304,80.00,,
    92.631689123,199343,,cache-misses,65324156,80.01,,
    92.641929193,311782,,cache-misses,65322443,80.00,,
    92.652187588,687925,,cache-misses,65324298,80.01,,
    92.662402435,518803,,cache-misses,65322589,80.00,,
    92.672640657,214360,,cache-misses,65324404,80.01,,
    92.682859270,380275,,cache-misses,65322680,80.00,,
    92.693040514,467810,,cache-misses,65324443,80.01,,
    92.703227506,918684,,cache-misses,65322708,80.00,,
    92.713431445,775670,,cache-misses,65324496,80.01,,
    92.723621663,182556,,cache-misses,65322771,80.00,,
    92.733802190,703090,,cache-misses,65324541,80.01,,
    92.743897438,1026974,,cache-misses,65322717,80.00,,
    92.754085682,1101696,,cache-misses,65324504,80.01,,
    92.764244662,1110149,,cache-misses,65322752,80.00,,
    92.774351642,818723,,cache-misses,65324463,80.01,,
    92.784465283,978295,,cache-misses,65322660,80.00,,
    92.794595673,783827,,cache-misses,65324388,80.01,,
    92.804704191,779540,,cache-misses,65322616,80.00,,
    92.814961819,812811,,cache-misses,65324466,80.01,,
    92.825207928,318381,,cache-misses,65322750,80.00,,
    92.835406100,769859,,cache-misses,65324518,80.01,,
    92.845551538,912724,,cache-misses,65322742,80.00,,
    92.855668143,308115,,cache-misses,65324502,80.01,,
    92.865906368,553400,,cache-misses,65322797,80.00,,
    92.876067245,318890,,cache-misses,65324532,80.01,,
    92.886177126,287105,,cache-misses,65322718,80.00,,
    92.896325910,433035,,cache-misses,65324459,80.01,,
    92.906420426,191663,,cache-misses,65322655,80.00,,
    92.916598807,319968,,cache-misses,65324335,80.01,,
    92.926823287,452708,,cache-misses,65322773,80.00,,
    92.937135959,73284,,cache-misses,65324131,80.01,,
    92.947403746,13847,,cache-misses,65323015,80.00,,
    92.957697584,9694,,cache-misses,65323809,80.01,,
    92.967899599,5285,,cache-misses,65323143,80.00,,
    92.978143201,138875,,cache-misses,65323518,80.00,,
    92.988291389,62584,,cache-misses,65323261,80.00,,
    92.998644250,37702,,cache-misses,65323217,80.00,,
    93.008878254,79549,,cache-misses,65323450,80.00,,
    93.019217952,14361,,cache-misses,65322952,80.00,,
    93.029454488,27178,,cache-misses,65323661,80.00,,
    93.039796898,23055,,cache-misses,65322676,80.00,,
    93.050062969,68046,,cache-misses,65323917,80.01,,
    93.060373458,23233,,cache-misses,65322404,80.00,,
    93.070558215,34704,,cache-misses,65324113,80.01,,
    93.080869183,11524,,cache-misses,65322528,80.00,,
    93.091222188,22170,,cache-misses,65324423,80.01,,
    93.101527156,17734,,cache-misses,65322777,80.00,,
