     0.856000587,1479427,,branch-instructions,55608745,66.59,,
     0.866167999,2165805,,branch-instructions,55483250,66.46,,
     0.876324195,3155120,,branch-instructions,55462880,66.46,,
     0.886452018,7906740,,branch-instructions,55680542,66.75,,
     0.896626973,582776,,branch-instructions,55314948,66.33,,
     0.906901792,2383750,,branch-instructions,55624448,66.71,,
     0.917065572,2812974,,branch-instructions,55235773,66.26,,
     0.927219817,2878268,,branch-instructions,55483446,66.58,,
     0.937454994,700290,,branch-instructions,55437204,66.54,,
     0.947596469,561579,,branch-instructions,55356305,66.46,,
     0.957774111,1979063,,branch-instructions,55621272,66.79,,
     0.967906653,2491387,,branch-instructions,55223731,66.33,,
     0.978200033,2586829,,branch-instructions,55512565,66.69,,
     0.988366690,13684269,,branch-instructions,55210587,66.34,,
     0.998595165,4832546,,branch-instructions,55387188,66.56,,
     1.008747923,6816922,,branch-instructions,55393722,66.59,,
     1.018956370,5381860,,branch-instructions,55267697,66.45,,
     1.029175751,4639422,,branch-instructions,55534354,66.78,,
     1.039359145,1567037,,branch-instructions,55159204,66.34,,
     1.049618116,4735741,,branch-instructions,55422040,66.67,,
     1.059860320,6843257,,branch-instructions,55188126,66.40,,
     1.070081148,4434901,,branch-instructions,55311569,66.56,,
     1.080252557,5381466,,branch-instructions,55356214,66.62,,
     1.090523431,3444060,,branch-instructions,55209049,66.45,,
     1.100701127,5303838,,branch-instructions,55453039,66.76,,
     1.110843203,3316993,,branch-instructions,55095017,66.34,,
     1.121030622,1056683,,branch-instructions,55340993,66.65,,
     1.131211294,3736679,,branch-instructions,55165502,66.45,,
     1.141396146,5981502,,branch-instructions,55232443,66.54,,
     1.151578741,604069,,branch-instructions,55325393,66.67,,
     1.161719249,887797,,branch-instructions,55125734,66.44,,
     1.171889718,1604246,,branch-instructions,55358350,66.73,,
     1.182037222,2324768,,branch-instructions,55025987,66.34,,
     1.192276161,3516205,,branch-instructions,55259209,66.63,,
     1.202473382,6439384,,branch-instructions,55147650,66.51,,
     1.212615106,4591078,,branch-instructions,55157982,66.53,,
     1.222841513,4460128,,branch-instructions,55297792,66.71,,
     1.233020679,3692998,,branch-instructions,55064245,66.43,,
     1.243199626,695589,,branch-instructions,55285705,66.71,,
     1.253469421,3630546,,branch-instructions,54984777,66.35,,
     1.263670308,4705705,,branch-instructions,55196677,66.62,,
     1.273816459,3077286,,branch-instructions,55136960,66.56,,
     1.283995044,2111444,,branch-instructions,55105747,66.53,,
     1.294161166,2396257,,branch-instructions,55277349,66.74,,
     1.304324973,588589,,branch-instructions,55012829,66.43,,
     1.314571996,3942215,,branch-instructions,55223777,66.69,,
     1.324763998,436028,,branch-instructions,54985119,66.41,,
     1.335007213,1138662,,branch-instructions,55142622,66.61,,
     1.345218175,2168393,,branch-instructions,55127465,66.60,,
     1.355333343,2541589,,branch-instructions,55054102,66.52,,
     1.365610886,3539600,,branch-instructions,55256817,66.77,,
     1.375722887,3221670,,branch-instructions,54982934,66.44,,
     1.386136329,2863708,,branch-instructions,55180739,66.68,,
     1.396286441,5646465,,branch-instructions,54975716,66.45,,
     1.406482122,1754738,,branch-instructions,55093877,66.60,,
     1.416664596,620433,,branch-instructions,55107291,66.62,,
     1.426853470,2303032,,branch-instructions,55014559,66.51,,
     1.437023543,1653517,,branch-instructions,55204966,66.75,,
     1.447207088,1056787,,branch-instructions,54933795,66.43,,
     1.457379126,4616006,,branch-instructions,55121433,66.67,,
     1.467528017,641134,,branch-instructions,54974005,66.50,,
     1.477707163,1316413,,branch-instructions,55044520,66.59,,
     1.487859518,542493,,branch-instructions,55103769,66.67,,
     1.498041993,4587433,,branch-instructions,54968884,66.51,,
     1.508237636,1290091,,branch-instructions,55151108,66.74,,
     1.518437519,844598,,branch-instructions,54893878,66.43,,
     1.528617019,1680444,,branch-instructions,55071754,66.65,,
     1.538807223,642842,,branch-instructions,54972761,66.54,,
     1.548982279,2221067,,branch-instructions,55000658,66.58,,
     1.559134798,1233295,,branch-instructions,55091425,66.70,,
     1.569288435,844997,,branch-instructions,54920584,66.50,,
     1.579440844,2963061,,branch-instructions,55093285,66.71,,
     1.589655218,848082,,branch-instructions,54850739,66.43,,
     1.599849976,1635853,,branch-instructions,55022218,66.64,,
     1.610025195,1177477,,branch-instructions,54964041,66.57,,
     1.620247799,646321,,branch-instructions,54953960,66.57,,
     1.630435608,1684576,,branch-instructions,55081528,66.73,,
     1.640567131,4571310,,branch-instructions,54884587,66.49,,
     1.650733612,1296964,,branch-instructions,55050194,66.70,,
     1.660934665,7173456,,branch-instructions,54848825,66.46,,
     1.671117874,1565926,,branch-instructions,54982567,66.63,,
     1.681320943,1344076,,branch-instructions,54961848,66.61,,
     1.691532884,2489510,,branch-instructions,54917867,66.56,,
     1.701753094,1220690,,branch-instructions,55071396,66.75,,
     1.711918889,353971,,branch-instructions,54851786,66.49,,
     1.722076167,1493740,,branch-instructions,55010286,66.69,,
     1.732225540,1797796,,branch-instructions,54849676,66.50,,
     1.742467886,520706,,branch-instructions,54944103,66.62,,
     1.752622165,2522517,,branch-instructions,54956230,66.64,,
     1.762828039,2287326,,branch-instructions,54877001,66.54,,
     1.773051978,575464,,branch-instructions,55034968,66.74,,
     1.783355712,706294,,branch-instructions,54821224,66.48,,
     1.793664560,438988,,branch-instructions,54980849,66.67,,
     1.803960868,480055,,branch-instructions,54844316,66.51,,
     1.814232177,320987,,branch-instructions,54927001,66.61,,
     1.824519063,328576,,branch-instructions,54948855,66.64,,
     1.834796895,278042,,branch-instructions,54874636,66.55,,
     1.845089391,336452,,branch-instructions,55028490,66.73,,
     1.855356487,643781,,branch-instructions,54823622,66.49,,
     1.865676923,339838,,branch-instructions,54975292,66.67,,
     1.875961638,401159,,branch-instructions,54844512,66.51,,
     1.886207865,3810910,,branch-instructions,54923458,66.61,,
     1.896495991,4356751,,branch-instructions,54945648,66.64,,
     1.906822487,1645743,,branch-instructions,54876181,66.55,,
     1.917181353,572986,,branch-instructions,55026407,66.73,,
     1.927453732,802300,,branch-instructions,54828627,66.50,,
     1.937702200,656729,,branch-instructions,54972701,66.67,,
     1.947987273,621096,,branch-instructions,54845616,66.52,,
     1.958305783,559862,,branch-instructions,54925021,66.61,,
     1.968645920,630816,,branch-instructions,54942012,66.63,,
     1.978951588,689267,,branch-instructions,54879936,66.56,,
     1.989223527,361699,,branch-instructions,55020776,66.73,,
     1.999507436,700845,,branch-instructions,54830084,66.50,,
     2.009766415,387880,,branch-instructions,54969871,66.67,,
     2.020068543,460423,,branch-instructions,54844468,66.52,,
     2.030375191,317896,,branch-instructions,54923286,66.61,,
     2.040672202,327134,,branch-instructions,54937020,66.63,,
     2.050954105,327892,,branch-instructions,54876648,66.56,,
     2.061215758,358802,,branch-instructions,55012969,66.73,,
     2.071505337,742526,,branch-instructions,54829352,66.50,,
     2.081765921,357208,,branch-instructions,54964333,66.67,,
     2.092056460,333405,,branch-instructions,54843265,66.52,,
     2.102309296,279870,,branch-instructions,54918104,66.62,,
     2.112565875,619056,,branch-instructions,54932209,66.63,,
     2.122819169,304072,,branch-instructions,54870805,66.56,,
     2.133219402,380592,,branch-instructions,55005560,66.72,,
     2.143501664,615326,,branch-instructions,54827977,66.51,,
     2.153763995,554045,,branch-instructions,54958619,66.67,,
     2.164052332,416519,,branch-instructions,54841806,66.52,,
     2.174393808,445622,,branch-instructions,54916360,66.61,,
     2.184684755,335249,,branch-instructions,54927813,66.63,,
     2.194974761,805634,,branch-instructions,54872346,66.56,,
     2.205241961,585340,,branch-instructions,54999305,66.72,,
     2.215520892,594679,,branch-instructions,54827973,66.51,,
     2.225806650,323927,,branch-instructions,54954145,66.66,,
     2.236087914,579105,,branch-instructions,54841168,66.53,,
     2.246410269,279996,,branch-instructions,54913463,66.61,,
     2.256703119,348851,,branch-instructions,54925109,66.63,,
     2.267017545,316982,,branch-instructions,54873464,66.57,,
     2.277302113,337141,,branch-instructions,54996847,66.72,,
     2.287573896,620258,,branch-instructions,54829876,66.51,,
     2.297821383,401059,,branch-instructions,54951355,66.66,,
     2.308094028,364891,,branch-instructions,54841777,66.53,,
     2.318377121,345660,,branch-instructions,54911328,66.62,,
     2.328643763,309230,,branch-instructions,54923515,66.63,,
     2.338956042,305140,,branch-instructions,54870134,66.57,,
     2.349249594,360727,,branch-instructions,54991116,66.71,,
     2.359560743,694046,,branch-instructions,54830110,66.52,,
     2.369809258,370933,,branch-instructions,54947968,66.66,,
     2.380137570,382272,,branch-instructions,54840722,66.53,,
     2.390434657,583650,,branch-instructions,54909672,66.62,,
     2.400702633,403448,,branch-instructions,54919661,66.63,,
     2.411130130,2527116,,branch-instructions,54877444,66.57,,
     2.421470517,1034863,,branch-instructions,54994229,66.72,,
     2.431734916,1392802,,branch-instructions,54839261,66.53,,
     2.442114466,1390998,,branch-instructions,54957392,66.67,,
     2.452424439,1870671,,branch-instructions,54840348,66.53,,
     2.462521101,5807528,,branch-instructions,54910864,66.62,,
     2.472685253,1901427,,branch-instructions,54915667,66.63,,
     2.482787933,1247798,,branch-instructions,54860627,66.57,,
     2.492939701,387005,,branch-instructions,54970192,66.70,,
     2.503162117,771562,,branch-instructions,54818897,66.52,,
     2.513470107,1443674,,branch-instructions,54929869,66.66,,
     2.523614181,428552,,branch-instructions,54842062,66.56,,
     2.533744725,1894499,,branch-instructions,54888354,66.61,,
     2.544126998,2299113,,branch-instructions,54916375,66.65,,
     2.554263205,3240006,,branch-instructions,54848724,66.57,,
     2.564623237,16828150,,branch-instructions,54961836,66.70,,
     2.574957244,10269473,,branch-instructions,54816684,66.53,,
     2.585257938,4731873,,branch-instructions,54925914,66.66,,
     2.595510344,3951353,,branch-instructions,54843633,66.56,,
     2.605613468,7776681,,branch-instructions,54884773,66.61,,
     2.615974675,3954945,,branch-instructions,54915176,66.65,,
     2.626068954,4767332,,branch-instructions,54842950,66.57,,
     2.636405819,4876261,,branch-instructions,54950787,66.70,,
     2.646663143,3458745,,branch-instructions,54807392,66.53,,
     2.656846679,5919291,,branch-instructions,54911717,66.66,,
     2.667115490,5523254,,branch-instructions,54844296,66.58,,
     2.677235580,5768580,,branch-instructions,54870062,66.61,,
     2.687488808,6161959,,branch-instructions,54914503,66.67,,
     2.697637277,5165934,,branch-instructions,54828762,66.57,,
     2.707871162,4527676,,branch-instructions,54931813,66.69,,
     2.718099592,4184463,,branch-instructions,54792683,66.52,,
     2.728363075,3995101,,branch-instructions,54895742,66.65,,
     2.738663852,4539117,,branch-instructions,54844919,66.59,,
     2.748783191,5150558,,branch-instructions,54856654,66.61,,
     2.759049020,4212344,,branch-instructions,54913234,66.68,,
     2.769169426,4896604,,branch-instructions,54817136,66.56,,
     2.779460276,6423268,,branch-instructions,54919120,66.69,,
     2.789722627,4728407,,branch-instructions,54783153,66.52,,
     2.800014380,4485286,,branch-instructions,54884159,66.65,,
     2.810280862,5319201,,branch-instructions,54845255,66.60,,
     2.820386002,5166411,,branch-instructions,54843682,66.60,,
     2.830537511,5850368,,branch-instructions,54911753,66.69,,
     2.840652955,4314336,,branch-instructions,54802888,66.56,,
     2.850909412,4666735,,branch-instructions,54900499,66.68,,
     2.861152056,4887314,,branch-instructions,54779403,66.53,,
     2.871257768,10111208,,branch-instructions,54861059,66.64,,
     2.881491093,13366423,,branch-instructions,54844460,66.62,,
     2.891621000,4082766,,branch-instructions,54823106,66.60,,
     2.901888373,4803704,,branch-instructions,54909740,66.70,,
     2.911984314,3407653,,branch-instructions,54784888,66.55,,
     2.922251651,4300887,,branch-instructions,54881206,66.67,,
     2.932483509,4873106,,branch-instructions,54780897,66.55,,
     2.942596140,3517213,,branch-instructions,54843097,66.63,,
     2.952828851,5159410,,branch-instructions,54844796,66.64,,
     2.962966652,3873663,,branch-instructions,54804171,66.59,,
     2.973204221,4500353,,branch-instructions,54898673,66.70,,
     2.983420203,4223141,,branch-instructions,54771037,66.55,,
     2.993638964,3481748,,branch-instructions,54865198,66.67,,
     3.003925808,3701145,,branch-instructions,54782600,66.57,,
     3.014037548,4035197,,branch-instructions,54827626,66.62,,
     3.024303312,3633974,,branch-instructions,54845309,66.65,,
     3.034416020,3421424,,branch-instructions,54791666,66.59,,
     3.044684159,3505280,,branch-instructions,54884080,66.70,,
     3.054976396,3403314,,branch-instructions,54760905,66.55,,
     3.065209976,3770472,,branch-instructions,54852788,66.66,,
     3.075413034,3461107,,branch-instructions,54785235,66.58,,
     3.085550283,3454844,,branch-instructions,54816942,66.62,,
     3.095834179,3546373,,branch-instructions,54846378,66.66,,
     3.105949314,3391232,,branch-instructions,54781499,66.58,,
     3.116211634,3599082,,branch-instructions,54871598,66.69,,
     3.126444906,3518144,,branch-instructions,54750128,66.55,,
     3.136679126,3644630,,branch-instructions,54839192,66.66,,
     3.146899331,5397720,,branch-instructions,54786960,66.60,,
     3.156976050,3518878,,branch-instructions,54802629,66.62,,
     3.167243146,3612584,,branch-instructions,54845892,66.67,,
     3.177354262,4646157,,branch-instructions,54766421,66.58,,
     3.187492895,5527607,,branch-instructions,54852638,66.68,,
     3.197726344,5834317,,branch-instructions,54734562,66.54,,
     3.208005199,3567869,,branch-instructions,54822254,66.65,,
     3.218232700,3493778,,branch-instructions,54788334,66.61,,
     3.228307226,4578651,,branch-instructions,54789758,66.61,,
     3.238725539,4231555,,branch-instructions,54846818,66.68,,
     3.248803262,3584017,,branch-instructions,54756433,66.58,,
     3.259046167,3654507,,branch-instructions,54841891,66.68,,
     3.269278042,3771146,,branch-instructions,54732169,66.55,,
     3.279358036,5116336,,branch-instructions,54807911,66.64,,
     3.289627498,3490130,,branch-instructions,54790895,66.62,,
     3.299753784,3649151,,branch-instructions,54775292,66.61,,
     3.310017368,4150515,,branch-instructions,54847735,66.70,,
     3.320134931,3622639,,branch-instructions,54742216,66.57,,
     3.330398206,4690714,,branch-instructions,54826739,66.67,,
     3.340657458,3453771,,branch-instructions,54735300,66.56,,
     3.350771957,3510193,,branch-instructions,54793859,66.64,,
     3.360944745,3795201,,branch-instructions,54792397,66.64,,
     3.371030868,3537712,,branch-instructions,54759202,66.60,,
     3.381295724,3962096,,branch-instructions,54842137,66.70,,
     3.391526147,3490126,,branch-instructions,54729414,66.57,,
     3.401735183,4389326,,branch-instructions,54810456,66.67,,
     3.411958100,3873058,,branch-instructions,54736929,66.58,,
     3.422069862,3509837,,branch-instructions,54777730,66.63,,
     3.432300594,3697699,,branch-instructions,54791829,66.65,,
     3.442413499,3410148,,branch-instructions,54744734,66.59,,
     3.452675112,5245264,,branch-instructions,54824421,66.69,,
     3.462816515,5092892,,branch-instructions,54713208,66.56,,
     3.472998684,3568207,,branch-instructions,54792813,66.66,,
     3.483254074,3622124,,branch-instructions,54737904,66.59,,
     3.493367264,3487481,,branch-instructions,54761166,66.62,,
     3.503578756,3634729,,branch-instructions,54792433,66.66,,
     3.513642511,3412601,,branch-instructions,54728991,66.59,,
     3.523938781,3578400,,branch-instructions,54808800,66.69,,
     3.534201484,3761298,,branch-instructions,54701510,66.56,,
     3.544464859,3551173,,branch-instructions,54780985,66.65,,
     3.554712986,3524234,,branch-instructions,54739930,66.60,,
     3.564825545,7095028,,branch-instructions,54750150,66.62,,
     3.575055393,7751048,,branch-instructions,54792560,66.67,,
     3.585179575,9033852,,branch-instructions,54719691,66.58,,
     3.595563222,7333319,,branch-instructions,54801298,66.68,,
     3.605990022,364679,,branch-instructions,54700606,66.56,,
     3.616303511,525164,,branch-instructions,54779127,66.65,,
     3.626670695,2765164,,branch-instructions,54742334,66.61,,
     3.636893705,532550,,branch-instructions,54753529,66.62,,
     3.647109390,347350,,branch-instructions,54794145,66.67,,
     3.657229659,328059,,branch-instructions,54721489,66.58,,
     3.667555735,457012,,branch-instructions,54799312,66.68,,
     3.677821744,7061087,,branch-instructions,54696620,66.55,,
     3.688093997,413712,,branch-instructions,54774798,66.65,,
     3.698498243,255928,,branch-instructions,54741476,66.61,,
     3.708729585,3348786,,branch-instructions,54750269,66.62,,
     3.719052893,3664332,,branch-instructions,54792791,66.67,,
     3.729223557,9005431,,branch-instructions,54723103,66.58,,
     3.739452888,12105171,,branch-instructions,54798121,66.68,,
     3.749687349,14534205,,branch-instructions,54696767,66.55,,
     3.759947676,12927360,,branch-instructions,54771378,66.65,,
     3.770202335,12167784,,branch-instructions,54743322,66.61,,
     3.780309686,14792505,,branch-instructions,54742104,66.61,,
     3.790563230,14199773,,branch-instructions,54793308,66.68,,
     3.800668265,13907157,,branch-instructions,54713053,66.58,,
     3.810924187,10152075,,branch-instructions,54786152,66.67,,
     3.821096748,4724103,,branch-instructions,54695518,66.56,,
     3.831206707,6040955,,branch-instructions,54756805,66.64,,
     3.841493720,4848280,,branch-instructions,54745807,66.63,,
     3.851603697,5065740,,branch-instructions,54729416,66.61,,
     3.861866008,4445854,,branch-instructions,54795162,66.69,,
     3.871997290,3859012,,branch-instructions,54702176,66.58,,
     3.882284251,22037085,,branch-instructions,54775382,66.67,,
     3.892547609,18893564,,branch-instructions,54698897,66.57,,
     3.902698504,7841312,,branch-instructions,54748025,66.64,,
     3.912886617,5072813,,branch-instructions,54748220,66.64,,
     3.922965935,5249678,,branch-instructions,54718845,66.60,,
     3.933220607,4206961,,branch-instructions,54790434,66.69,,
     3.943476294,4061906,,branch-instructions,54694498,66.58,,
     3.953699218,7299817,,branch-instructions,54765349,66.66,,
     3.963956032,5341208,,branch-instructions,54702846,66.59,,
     3.974073407,9563536,,branch-instructions,54738303,66.63,,
     3.984399717,7110612,,branch-instructions,54750785,66.65,,
     3.994514438,7065523,,branch-instructions,54712955,66.60,,
     4.004848931,9209426,,branch-instructions,54784289,66.69,,
     4.015108345,3127442,,branch-instructions,54690650,66.57,,
     4.025364062,1545301,,branch-instructions,54765172,66.66,,
     4.035934820,2905505,,branch-instructions,54705304,66.59,,
     4.046039049,2879185,,branch-instructions,54740192,66.63,,
     4.056388747,5299734,,branch-instructions,54752388,66.65,,
     4.066534839,5335446,,branch-instructions,54715437,66.60,,
     4.076794618,9507650,,branch-instructions,54784638,66.69,,
     4.087064943,7708860,,branch-instructions,54692556,66.58,,
     4.097360861,8485865,,branch-instructions,54761783,66.66,,
     4.107574551,8468366,,branch-instructions,54708554,66.60,,
     4.117645510,8134408,,branch-instructions,54734690,66.63,,
     4.127946682,11147617,,branch-instructions,54755032,66.66,,
     4.138075919,6695379,,branch-instructions,54709218,66.60,,
     4.148264358,7828875,,branch-instructions,54776388,66.68,,
     4.158587825,4370203,,branch-instructions,54687398,66.57,,
     4.168915538,479131,,branch-instructions,54756651,66.66,,
     4.179287235,443272,,branch-instructions,54712077,66.60,,
     4.189527842,2906553,,branch-instructions,54736669,66.63,,
     4.199962650,3016619,,branch-instructions,54758162,66.66,,
     4.210158031,5446895,,branch-instructions,54715656,66.60,,
     4.220516433,402835,,branch-instructions,54783971,66.69,,
     4.230873666,1076715,,branch-instructions,54697308,66.58,,
     4.241215671,326260,,branch-instructions,54765043,66.66,,
     4.251580585,506844,,branch-instructions,54715524,66.60,,
     4.261643024,472069,,branch-instructions,54740991,66.63,,
     4.272009691,343278,,branch-instructions,54760274,66.66,,
     4.282242595,1390109,,branch-instructions,54721063,66.61,,
     4.292704126,396600,,branch-instructions,54790013,66.69,,
     4.303083849,429065,,branch-instructions,54705503,66.58,,
     4.313545409,386912,,branch-instructions,54773629,66.66,,
     4.323944473,428145,,branch-instructions,54718578,66.60,,
     4.334139250,1746598,,branch-instructions,54753423,66.64,,
     4.344564532,1042918,,branch-instructions,54762677,66.65,,
     4.354742237,2667699,,branch-instructions,54731682,66.61,,
     4.364975769,3169277,,branch-instructions,54796078,66.69,,
     4.375235207,6569555,,branch-instructions,54709703,66.59,,
     4.385491547,7513353,,branch-instructions,54773127,66.66,,
     4.395695484,6924494,,branch-instructions,54721198,66.60,,
     4.405785480,8971750,,branch-instructions,54747514,66.64,,
     4.416067045,9838927,,branch-instructions,54764034,66.66,,
     4.426196319,4068478,,branch-instructions,54723444,66.61,,
     4.436471205,4833891,,branch-instructions,54786840,66.69,,
     4.446713061,3673331,,branch-instructions,54701393,66.58,,
     4.456891246,3778221,,branch-instructions,54762966,66.66,,
     4.467038593,4240074,,branch-instructions,54722646,66.61,,
     4.477172217,5246007,,branch-instructions,54737327,66.63,,
     4.487428303,8012268,,branch-instructions,54765336,66.67,,
     4.497579768,5532057,,branch-instructions,54713352,66.61,,
     4.507743249,3781632,,branch-instructions,54773764,66.68,,
     4.517867287,3674243,,branch-instructions,54687897,66.58,,
     4.528003780,5277595,,branch-instructions,54747824,66.65,,
     4.538188497,4743090,,branch-instructions,54725133,66.63,,
     4.548339314,4272651,,branch-instructions,54723646,66.63,,
     4.558487753,3708314,,branch-instructions,54767359,66.68,,
     4.568628639,3829303,,branch-instructions,54698928,66.60,,
     4.578804348,8239977,,branch-instructions,54758839,66.67,,
     4.588916577,3921719,,branch-instructions,54686108,66.59,,
     4.598980712,3803009,,branch-instructions,54731498,66.65,,
     4.609092356,3902918,,branch-instructions,54727615,66.64,,
     4.619197443,3895402,,branch-instructions,54705843,66.62,,
     4.629313055,4125532,,branch-instructions,54763962,66.69,,
     4.639408452,3766470,,branch-instructions,54679774,66.59,,
     4.649502553,3846051,,branch-instructions,54737705,66.66,,
     4.659750776,4420332,,branch-instructions,54688757,66.61,,
     4.669926235,4239817,,branch-instructions,54715459,66.64,,
     4.680078682,6220080,,branch-instructions,54730179,66.66,,
     4.690234814,6262940,,branch-instructions,54692382,66.61,,
     4.700452368,6395112,,branch-instructions,54750913,66.69,,
     4.710556254,9720980,,branch-instructions,54668420,66.59,,
     4.720739757,5888641,,branch-instructions,54726964,66.66,,
     4.730934202,3600305,,branch-instructions,54691639,66.62,,
     4.741070985,2243922,,branch-instructions,54703315,66.63,,
     4.751328228,11014826,,branch-instructions,54731182,66.67,,
     4.761430083,6014914,,branch-instructions,54679584,66.61,,
     4.771531368,5763585,,branch-instructions,54736841,66.68,,
     4.781747770,4888211,,branch-instructions,54657601,66.58,,
     4.792008004,13072696,,branch-instructions,54715567,66.65,,
     4.802203414,4027429,,branch-instructions,54693794,66.63,,
     4.812294647,4472934,,branch-instructions,54692866,66.63,,
     4.822560174,3741994,,branch-instructions,54733898,66.68,,
     4.832723508,4162810,,branch-instructions,54672155,66.61,,
     4.842934230,3795324,,branch-instructions,54729737,66.68,,
     4.853200546,3641177,,branch-instructions,54656982,66.59,,
     4.863279650,4363689,,branch-instructions,54707042,66.65,,
     4.873515329,5954434,,branch-instructions,54696659,66.64,,
     4.883600625,13027694,,branch-instructions,54684432,66.63,,
     4.893846030,6624374,,branch-instructions,54735694,66.69,,
     4.903935013,3576013,,branch-instructions,54661253,66.60,,
     4.914131188,3921464,,branch-instructions,54717073,66.67,,
     4.924323395,8497543,,branch-instructions,54659977,66.60,,
     4.934427736,6660525,,branch-instructions,54694071,66.64,,
     4.944574895,4820366,,branch-instructions,54699289,66.65,,
     4.954659187,5220436,,branch-instructions,54670768,66.62,,
     4.964878102,5962737,,branch-instructions,54726916,66.69,,
     4.975158905,5058939,,branch-instructions,54651526,66.60,,
     4.985447447,5414535,,branch-instructions,54707990,66.67,,
     4.995599931,6316568,,branch-instructions,54662872,66.61,,
     5.005703879,5353466,,branch-instructions,54685096,66.64,,
